% 
% 
@RELATION MPO 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE class {1-0, 1-1, 1-2, 1-3, 1-4, 1-5, 1-6, 1-7, 1-8, 1-9} 

@DATA 
81.70593,2980.8048242581513,-42.11167392950036,64.14935072683662,0.07614678389988103,5.810919246932771,1-4
82.23258,3243.706558194655,-31.486084714275094,66.84971155613952,0.06297494424881744,6.2335957496332925,1-4
76.7319,2934.4294628797206,-33.11113212526961,63.11378149117637,0.07694875275574524,5.946084317791036,1-4
81.99496,2570.181565100219,-41.887679492341206,61.35150117455755,0.05964763197468515,5.975371840372702,1-4
79.05346,2464.7840181156644,-40.417274808160016,59.696722684081294,0.06249512873673185,5.918247586003615,1-4
84.30464,3163.367278143818,-38.53544735815638,66.21480039257216,0.06368320563863598,6.135110231177457,1-4
81.86829,2349.315039487054,-34.48536657352903,60.07602048446235,0.03989667779196457,6.350837927468311,1-4
82.85532,2519.160825365938,-40.85215848472647,61.66860427209033,0.05503522643319423,6.006234541786162,1-4
77.93462,2346.090002059587,-36.516403912942984,59.244792246063454,0.055472500814986093,6.054136870284349,1-4
75.71157,2366.6687769089863,-31.715572412422357,58.89758464417984,0.053071457978650094,6.207780672715292,1-4
79.3664,2226.7607927906465,-38.61838772901989,57.82826884771686,0.04819688136546155,6.141583717489599,1-4
81.07404,2851.220546256315,-36.730910702910904,63.699892793951065,0.06319300781755433,6.049966032171793,1-4
75.68725,2459.4874556180193,-35.009939729618104,59.028317871595334,0.06187245007053831,6.058630201231091,1-4
79.55942,2672.245340338086,-36.72125586266248,61.660754264157255,0.0597334279837432,6.124616620284575,1-4
88.29095,3004.158838419438,-42.79392247196545,66.24410620606292,0.05472757590037344,6.18938903317709,1-4
77.91525,2513.0346858991243,-32.71648602747673,60.59831438887982,0.05407908011013485,6.182460966442761,1-4
79.80534,2912.34527472756,-37.41650685698431,63.95726811531031,0.07253850857532679,5.915343792698798,1-4
81.24839,2813.662869281434,-38.55317406239927,63.41104140744921,0.06467130015280144,6.004117226059732,1-4
68.68064,2305.899951931215,-30.213259319659375,57.34771920011188,0.08217866140387904,5.654484079299927,1-4
80.6369,2389.4744621279533,-42.30517534174256,59.282150369568086,0.05834137604451449,5.922921096180647,1-4
76.64782,2760.894396287778,-36.28721938526376,61.36220105603775,0.07408350355073426,5.93516575408894,1-4
78.69189,2336.938948057816,-36.18801170468584,60.01102449673568,0.05467271278192561,5.995439268644292,1-4
77.71487,2670.737885847787,-34.74027516781829,61.83150632872626,0.06577149147236286,6.000199170739747,1-4
48.34845,3643.8253839022727,51.27058453628421,68.85859656070875,0.34696975975407063,3.7669614460453857,1-4
47.0004,3425.6209692676116,51.11333176706933,68.7028724129863,0.33861290843503233,3.82924963835699,1-4
33.69267,2145.146715328191,45.645017645869224,58.6856374931566,0.3845387911048918,3.516345441885436,1-4
41.82549,2996.9084049934245,49.928304866923575,65.05686996325278,0.36654443274813264,3.6747887588936266,1-4
141.88387,6977.48076732887,-77.82312746049777,100.83032731705521,0.05400227017647709,6.241332961379655,1-5
126.35045,7130.393053834154,-66.19134484562926,97.36359536844593,0.07145291009205429,6.2875943839096236,1-5
136.36893,7917.214191445073,-77.25771180191128,102.69525684543908,0.07531633962286909,6.0315623320991225,1-5
135.96683,7101.4919802663735,-74.82989875346794,99.5027499557736,0.061994604890137486,6.204237616321531,1-5
134.16844,7721.257442124215,-75.20965427179988,101.65484853956332,0.0752966393359283,6.100654798526263,1-5
127.49401,6700.545692391107,-69.57466078631508,95.4843487978295,0.06755470361489384,6.186109693911929,1-5
144.08419,7708.31630785275,-79.8602284314711,104.03644121407962,0.0601680289010957,6.161113401946016,1-5
140.71924,7571.057089770296,-78.18973196201004,102.58078791238754,0.06256445417399455,6.123860187494201,1-5
126.0862,6954.85072806397,-69.03512787867133,96.01983352429562,0.07395160688920446,6.1019849307477045,1-5
127.21089,8111.069458883213,-67.05864073239526,100.87275932351578,0.08626753746953984,6.002939185865965,1-5
131.10198,8008.905747237592,-70.24845533787227,101.53734187291938,0.07830356086458062,6.088735790755783,1-5
131.81195,7188.495916424036,-71.15647651921826,98.29641182294469,0.06638600823263635,6.140166109778894,1-5
136.74638,5860.342203649955,-70.06634604251673,94.1720878246093,0.039543102492142525,6.63886482014768,1-5
132.78469,7017.334254768349,-74.0400330402836,97.97985018028085,0.06640077400262469,6.094135092396737,1-5
132.89405,6924.638402434128,-71.55101655115728,97.75085428661065,0.06001530883280459,6.327907229136633,1-5
135.95319,6301.655314680059,-69.14803912307566,95.27376212674328,0.04264133897486763,6.5958561295788165,1-5
122.24588,7290.0925522840935,-64.78239166283001,96.28586504009192,0.08336843378871696,6.046343073855479,1-5
129.78983,6117.425516366343,-68.51533133660922,93.4568486347477,0.05300415165148655,6.326788863359851,1-5
98.82717,4154.581080482339,-57.535788513874934,74.64590580529782,0.08273523378094401,5.557589274435872,1-5
127.05114,6046.5516537211315,-67.55111320430719,92.62586059530088,0.05635309111711459,6.318057993116485,1-5
132.68702,6952.511396598335,-72.72092354884212,97.8256798936001,0.06386562910805348,6.155528009987088,1-5
95.10547,3982.0569153952565,-55.062054350855526,72.97648465337733,0.08737821477634765,5.52392149269369,1-5
135.84828,6633.811274935002,-73.38795910018582,97.24562811608084,0.054157571764479356,6.277303368498128,1-5
125.78213,6854.78319811433,-69.74985327555778,95.69932807449365,0.07490436300634888,6.094567698340281,1-5
137.75323,7010.886879842314,-71.523192284817,99.79176317528265,0.051662815125530885,6.53445435829313,1-5
135.85941,6522.330117464941,-71.41151865816511,96.7923243214048,0.04939690336785628,6.445971505100999,1-5
106.01853,5746.51184506871,-58.383867430079434,84.92758702921411,0.09700991963898019,5.744937108366919,1-5
98.68995,3281.6793959734705,-55.89736277998563,70.2818088611109,0.060160450651896805,5.7572177600159415,1-5
85.35066,3068.8943017979054,-43.48714741702811,65.70481105963756,0.06819629908729061,5.933093156983755,1-6
87.88003,4311.364896971498,-45.55768561594761,72.86419664862927,0.10490336063672813,5.662397162865777,1-6
89.93781,2646.8197242539736,-45.36191925574219,63.74426142742842,0.04576788200027856,6.1708297974695805,1-6
78.36807,3193.123492745613,-35.328520083785406,65.4390734735568,0.08715933583387668,5.838737264520216,1-6
89.4823,3617.1630880919024,-43.42765568281216,70.1339193369938,0.06898206886396303,6.096445510895036,1-6
88.64046,2674.245618406014,-43.67902830113046,63.892859305912275,0.046961960629919884,6.197184826085968,1-6
85.94618,2929.1096954469986,-45.88946955525925,64.17517856357621,0.06432071761157321,5.951441362858874,1-6
81.5266,2619.805490392535,-36.50969129199565,62.20750742386262,0.05258438706825535,6.196157120528671,1-6
89.04551,3563.9100978648876,-42.459098987984355,69.61912426446239,0.06590549287839714,6.156382784197529,1-6
86.72771,3593.7649475863045,-43.32908894790252,69.14166111714242,0.07756230928912006,5.984560060278662,1-6
80.43613,3191.577435977708,-37.755022974610114,65.348073404414,0.07983976639121068,5.9000188582539845,1-6
91.2001,3678.524954992085,-46.714787165339956,70.73816752733885,0.07102463612283111,6.030322055897378,1-6
86.13362,3013.987782746642,-44.14817813110367,65.56244316717027,0.06473819210453187,5.977765681822218,1-6
84.37486,3397.724522797818,-39.68945576548279,67.97888477811344,0.07531669804953858,5.990467192301355,1-6
89.04484,3108.278119214243,-42.55519361572216,67.2954658361608,0.0567828851815165,6.109038836745785,1-6
81.884,3006.1149269861576,-38.99019226519716,64.65952393793901,0.06955362442606634,5.9909715138364215,1-6
83.4457,3265.2260655479495,-38.27406853463597,66.7678693460557,0.07066897387654973,6.05264596882605,1-6
82.90737,2947.0010011164804,-37.32450305894086,64.99703963779116,0.061173916543140826,6.1257671676735,1-6
79.84418,2921.1597427501915,-32.38859354317013,64.54535920772145,0.06503446817199558,6.079568370453726,1-6
82.93037,2960.1169179502544,-44.2727516261977,63.729788482973184,0.07354748307134337,5.83409393156735,1-6
81.22064,3051.3742142725346,-38.808508455411115,64.68451083095215,0.0732922246030661,5.955011758439974,1-6
80.72371,2590.9307208563505,-42.41915743350145,61.069284618561205,0.06640533901010455,5.834667322896764,1-6
78.2527,2869.794137019991,-39.960178912759446,62.247531634613644,0.08045503298930227,5.790616855867607,1-6
74.92012,2872.504135652813,-35.195262402766346,61.342001777218435,0.08530808416235369,5.753793237830371,1-6
83.18128,3310.9411246331506,-40.08062267858724,66.95570110825565,0.07851379697180563,5.894667195843591,1-6
90.00128,2611.1306959321128,-43.18446086206114,64.33655079153557,0.043207839541243985,6.226260521155742,1-6
80.74269,2898.722596928162,-36.756782344449284,63.921562825810206,0.0646203976523862,6.099611916011933,1-6
76.88156,2974.0528037118575,-32.6554404373839,63.644037016963686,0.07801407704863011,5.943598924200521,1-6
75.47968,2426.113818540237,-32.84399522905538,59.72480208672832,0.060510286704001465,6.061034446863375,1-6
85.22713,3186.387962161281,-38.8939537667813,67.22319083279035,0.06362346764387716,6.144808227537871,1-6
76.90107,2535.5366414648743,-22.937804215536225,62.241992614210176,0.05151351203110323,6.256461957545172,1-6
75.82289,2735.665652891937,-35.04931884859484,61.55479661734134,0.07642002146691089,5.877954767189993,1-6
76.46942,2679.188882409169,-39.44955821357938,60.38587500757659,0.0785880608328909,5.77424496295488,1-6
84.11337,3023.9959205009704,-35.147866258186774,66.21818983190218,0.05697707789546594,6.225248408234049,1-6
87.08786,3159.399701409232,-43.79706527499331,67.00022001258226,0.06608060409543365,5.974955870004188,1-6
80.55586,2788.189669393065,-35.45092587559366,63.714794325057106,0.0623035053708245,6.048492187016451,1-6
76.11564,2454.9220091368293,-33.85010096464386,60.088347337811435,0.06200311249865058,6.001800971674581,1-6
84.20938,3064.3859365847084,-40.07907673345145,65.96002114785139,0.06599588919518824,6.030205243997786,1-6
80.04737,2910.7493079301407,-30.280988649750245,64.58606846459504,0.05980611993277991,6.208710358562612,1-6
78.70399,2754.123633834401,-30.124396333830482,62.946285961049206,0.05781123173830385,6.179230997484115,1-6
78.68099,2815.6006519495313,-40.21431277613961,61.79175543580692,0.07562610208040556,5.852469267314989,1-6
86.49382,2400.8316639966756,-39.735293078960524,61.47966239652707,0.03917366875511512,6.318239795740597,1-6
100.83514,3569.035285969504,-52.06333249617824,72.40962501476697,0.049591348633067675,6.285447659084866,1-6
83.52552,3158.664690122944,-39.283366297555666,65.99704985962707,0.06823723749845356,6.059692222124399,1-6
91.36692,3041.402335483635,-37.029104363084045,68.30229178282464,0.040159822828704346,6.522575045200623,1-6
94.68901,3163.4200794810217,-46.17062806914484,68.71721974895853,0.0470406031802316,6.30417760820222,1-6
81.02934,2794.8613154551676,-38.35856538763869,63.32175049824162,0.0639632327570279,6.038940737383824,1-6
84.76278,3331.1817298465894,-40.84085032664989,67.5425956142483,0.0737041858336804,5.990057107855098,1-6
70.52017,2475.6308839001454,-30.853448360288493,57.89599490093683,0.07773796311314564,5.854305198775335,1-6
81.18086,2820.6174145030673,-39.039957085805185,63.00977892038369,0.06405678108579266,6.047479304803548,1-6
87.59089,3362.650788155674,-41.85021692629231,67.99476902273508,0.06419476604391616,6.121481710025537,1-6
83.86043,2642.069553122102,-42.283208897371665,62.44083091209264,0.05684901664714191,6.034376269020423,1-6
85.66376,2969.8214830268926,-41.85226630621899,65.47804863913342,0.06051029002299802,6.092016505979247,1-6
77.85021,2414.8352901454846,-37.9082028798953,59.71595953160933,0.06099405288940239,5.952876889233468,1-6
90.59172,3600.613454192439,-46.16364411710106,70.36221313297519,0.0701470055762445,6.060661665761361,1-6
103.68589,5416.538720435431,-18.051070340997395,88.13594776109889,0.06523644986153282,6.397472319361672,1-6
88.3153,2608.282982634525,-43.519764559574476,63.20073396369268,0.04554716241052099,6.209062434704434,1-6
83.54207,2625.0429154282706,-42.54500389820059,61.844284976789055,0.05648101077199345,6.045059531338572,1-6
85.39131,2962.899391568858,-42.11814744957138,65.14497832675379,0.06145453473626279,6.057548205178577,1-6
84.16309,3029.457540696692,-44.51660215666886,64.54561093656883,0.07112776030524626,5.9072860864592815,1-6
84.48022,2595.881736950996,-39.69698059787523,62.566348259140895,0.04893691905417501,6.205510431920586,1-6
80.34871,2930.581807792764,-35.46556262248846,63.97251255677796,0.06544438654441569,6.100314326038509,1-6
92.45865,3400.183294253195,-49.8042096017078,69.24657652743974,0.06628777457162964,5.947056892590794,1-6
83.19529,3151.234759891326,-42.20694631652379,65.33606141083253,0.07477950540608708,5.910898012629815,1-6
84.66195,3162.3441222113493,-42.88979401457444,65.97191825716192,0.07178677366393647,5.92892083398172,1-6
80.95318,2705.5955104845816,-38.46472951969089,62.694952455023305,0.062332362838653975,6.012909323051311,1-6
86.10762,3034.65332570797,-41.91862425055163,66.08584842617624,0.06132839486989225,6.095555496995063,1-6
91.37191,3213.716869890628,-44.81778679432156,68.32211449807394,0.0537657499478081,6.270457801789556,1-6
87.92199,2951.836947410167,-45.52948144913876,65.30497130559601,0.05861059842669652,6.061436085563718,1-6
82.36699,3360.4229672907063,-38.27811847753634,67.68429989750972,0.08209716494539623,5.885824609847575,1-6
86.41852,2788.7572962165877,-41.860563839034555,63.65594423891099,0.05033740850693654,6.224228632096931,1-6
78.62847,2685.5615123198613,-40.11675281225818,60.994245221234635,0.07132576897776893,5.855069808883708,1-6
84.58905,2855.7240498066158,-42.53616574474351,64.07177539125223,0.061523392638506216,6.01496618789415,1-6
77.38353,2230.3749438533277,-37.72295999738896,57.53292408845771,0.05367050502565153,6.044329132088629,1-6
79.53767,2468.811936816957,-38.29290456701071,60.40137720470877,0.05755559437470814,6.037798692768545,1-6
78.23169,2777.232762973256,-32.910752140465355,62.72730588542368,0.06386343281413966,6.096368290656363,1-6
80.65836,2572.2253211991692,-33.1555381401996,62.527832932941806,0.052780919702165446,6.091223693514135,1-6
79.39759,2442.4113546759645,-39.30161754334089,60.262750637701686,0.06055563877925559,5.915697862690141,1-6
43.68528,3545.4847601207252,56.49780528607871,72.20524040879316,0.38757654650867457,3.6147845882009086,1-6
39.99019,3248.7809747271667,55.35519485556876,69.62733689048817,0.4204663440349572,3.3652037444603007,1-6
36.00119,2681.8226571627456,49.81771421552708,62.20896090268083,0.43197069284567435,3.2147499953820753,1-6
35.37476,2675.8950364191865,51.16590605868182,63.79481427410059,0.4353170427868967,3.2432069304189253,1-6
45.92234,3601.6439510292507,54.27318923787513,70.89578697213774,0.3693854216485534,3.6570031112719055,1-6
120.59815,6680.823457712193,-65.8388819702137,93.84404677862423,0.08093686597142989,6.051566295608894,1-7
134.13136,6821.2667432070475,-73.83201587118863,97.73946010894846,0.061230576470118585,6.125822488389312,1-7
133.47086,7197.485101016205,-74.70733630342485,99.17604552401345,0.06845143720486113,6.1445822900021785,1-7
130.51178,7095.802442919572,-71.41580153525429,98.14869010477669,0.06961826157218497,6.132262285134598,1-7
106.51731,4454.840130849247,-61.671102101960926,78.9121020080131,0.0739724555416348,5.712125631093981,1-7
132.75655,8363.297714967564,-76.27382199907423,103.06181537474676,0.09027001861428675,5.8412129873730665,1-7
107.81961,4818.584843910025,-60.93093067149642,80.7972950115803,0.07432755756082565,5.77936628834438,1-7
114.82889,4502.755353547145,-64.27034075668166,81.90896618144446,0.05804330633720951,5.951403364489596,1-7
118.49933,6476.0431591355045,-62.54434045970051,92.6893701312929,0.0775229175296132,6.165975834844985,1-7
121.88097,5809.463031912303,-65.96883709517944,89.85874765200322,0.061698087510488296,6.2066432034008105,1-7
122.95427,6707.603001051741,-65.9551950410303,94.18831093082903,0.07349765615163278,6.141166126352414,1-7
136.79731,6767.019869440553,-72.82244733127588,98.22675001381548,0.05332447572837264,6.374299539877361,1-7
104.47359,4442.658794574841,-58.20888685040899,78.24248058472119,0.0706592642802332,5.918524127566346,1-7
97.97577,4888.398880276058,-53.085060920519275,78.82263369655614,0.09543937871001569,5.746551938703071,1-7
110.63451,5070.527394162175,-62.33027001354272,83.05082657796105,0.07329969415285924,5.923936673194906,1-7
117.04927,5204.592066670707,-66.15085946428746,85.71302808993345,0.06619862631830438,5.9786746104014,1-7
119.19233,5288.860139447297,-68.41499382537896,86.77254965244396,0.06754228581625764,5.8352879987374076,1-7
115.8227,7517.703243995954,-59.60670486366525,95.81186985937889,0.10331111037883574,5.879998568897783,1-7
105.68954,4192.121476135876,-61.72735634683277,77.37413726573946,0.07278917306055577,5.573169662262125,1-7
101.98147,4720.640111278379,-53.17246268899622,79.19060216801614,0.07367924846772757,6.069134796670643,1-7
105.37776,3914.1275799942096,-58.72429619883513,75.8473385188436,0.05972326483737413,5.966882748955226,1-7
105.27976,4463.969026230904,-60.25975129100033,78.5155345441318,0.07399131308606942,5.772046157440113,1-7
127.26486,6673.743450186457,-68.6957782544713,95.07550672636617,0.06511505563631263,6.242684943555744,1-7
116.15617,6088.373028157952,-62.570920531073924,89.66224123079088,0.07594824211909618,6.086937018202328,1-7
115.66323,6288.537393046964,-61.51730885186406,90.13742749855082,0.07831527630274744,6.112486023260149,1-7
123.32812,6422.47415275215,-67.59958209471019,92.9632666780829,0.07077035979223043,6.083457388391286,1-7
129.82707,6959.683365735704,-73.45501074888769,97.15835484514282,0.0722210878585836,6.065387683800025,1-7
115.4255,4445.999401213322,-65.43248551620388,82.01649456617696,0.059391041037204884,5.851604139872343,1-7
99.35357,4715.790948507462,-58.36577724960079,77.35866202125594,0.0981982432991916,5.397614320609167,1-7
140.94005,7008.424701613988,-78.5069161454606,100.69721671495698,0.05679052278811254,6.18045193448331,1-7
124.76048,6774.816726217424,-65.59697268957754,95.09231798600821,0.06907387337806527,6.1940606515581305,1-7
136.17081,6931.196015757525,-70.28045941425796,98.81413636966137,0.052302365639805615,6.447631118603091,1-7
122.71793,5184.986030877397,-68.00744194336316,87.9633955404793,0.05692790103713429,6.1296662140981715,1-7
107.99827,4363.23512437121,-60.47746107189791,78.79293452175946,0.06359064394792832,5.968944621214821,1-7
125.68213,6536.581853164155,-68.42134326260317,93.70766298777808,0.06606470236742133,6.16200700868931,1-7
123.54977,6208.231638006793,-69.62439290732794,92.13947971653958,0.0710120680035675,6.005693834636209,1-7
64.05789,7175.693669282954,74.59001503840948,96.13634721597374,0.384240845803421,3.662993045217642,1-7
47.81493,4460.922163022918,60.937114378172794,76.5031597509286,0.42545687226600093,3.2137297976446235,1-7
53.61484,6084.626383999794,75.81581485566842,93.52418185730782,0.42993761444224043,3.3708682285753127,1-7
63.60139,7358.190542360307,77.20877250042857,98.54780742085802,0.3957025690390886,3.5965474043546295,1-7
83.16329,2262.2566516589773,-42.391574378388356,59.54832504239607,0.0497013215572105,5.977994927079557,1-8
79.21598,2997.2591857610937,-41.945102356723886,62.8387318850194,0.0855330550024804,5.703684895168752,1-8
89.3571,2972.4524953919977,-43.76054796710717,66.7629752599893,0.05441797649227382,6.128196584793089,1-8
86.07238,2784.9374799257803,-42.89397016459161,64.21038120310338,0.05513303615137337,6.10617315189686,1-8
78.82115,2970.951519621949,-36.648866712001585,63.41867311271767,0.07385966006169244,5.989394644054604,1-8
84.62375,2882.133480934495,-41.01314786284241,64.68881776506046,0.05968308513450607,6.087664818288342,1-8
78.16763,2502.1034734385976,-37.614950003471044,60.05860921708255,0.060833253893119076,6.028692398219594,1-8
85.53721,2959.6892162737527,-40.275385035670595,65.69607070136345,0.05867715068792311,6.1063505118232895,1-8
77.69859,2707.793806076827,-37.18895038760038,61.71593554467342,0.07107593450794919,5.9211369046099795,1-8
78.09999,2741.8781333954757,-34.13696505856423,62.228131419569145,0.06507061634364264,6.045096221867399,1-8
76.84877,2610.665862296666,-35.07844482342625,61.337492745035,0.06852824681289017,5.919319399714977,1-8
76.69705,3346.7992959000285,-33.33988225491451,65.53366106558107,0.0979481830742326,5.7688789190793495,1-8
79.77072,3102.0724804522524,-41.4074350930673,63.98779148515288,0.08670574542649703,5.732469359182669,1-8
64.80539,2816.106952322526,37.518876047168646,63.98504542267336,0.07885385454983405,6.037034886790526,1-8
81.70284,2728.337903380087,-35.94443748463374,63.07131715821557,0.05529471138720233,6.1704245472187,1-8
78.0143,3039.5589389926713,-30.490376354579123,64.82135264647111,0.07457785378648246,5.984844453057231,1-8
81.1466,2253.138655083984,-39.512487317360474,59.46039498785033,0.05023960738631018,6.016286722608874,1-8
88.26401,3299.012589588817,-42.93773081633868,67.79266845086434,0.0617162751573517,6.170432474905789,1-8
85.76105,3284.625571110483,-40.84583358197151,67.26049164606614,0.06710403273769772,6.09283551158154,1-8
77.84734,2517.4258439351565,-37.57368713112062,60.59908948258526,0.06502833406298156,5.920124989483221,1-8
83.14755,3069.283313247268,-37.84799400060823,65.57756788940202,0.0640194455020216,6.136622897600919,1-8
88.11662,3221.298527975324,-45.54260057732851,67.1029066750239,0.06558655761309869,6.036807596019171,1-8
89.87169,2647.1481331921973,-44.43317033905114,63.614656638000305,0.04317822897220454,6.292300605291645,1-8
78.23804,2592.186201257578,-35.69459350404798,61.33271438229249,0.06229399665383431,6.023145057549012,1-8
80.24916,2635.127388525862,-37.602992100752616,61.9117805464495,0.05982909524837,6.058127172118123,1-8
77.29092,2534.1435876057058,-37.73561825100086,60.082370640500976,0.06580232997166828,5.956759626825778,1-8
79.15571,2254.122903752406,-36.07569486160598,58.99221014470572,0.048902186931606396,6.110425289251594,1-8
76.68666,2714.934361350925,-32.18994672971031,61.6549906400475,0.06479960395310752,6.106294116769881,1-8
85.31916,2854.1184283937146,-43.83545151686286,64.00144004473914,0.060747787662342435,6.028999303191425,1-8
79.63858,2543.5691998379366,-41.85268831300145,60.285796467618205,0.06642545917058731,5.852322917197901,1-8
81.8168,2953.570548199977,-37.179383755664055,63.918740529035574,0.061320424388822535,6.159419243481245,1-8
89.38485,3540.345296715187,-44.04831197196725,69.44357599620496,0.0670636129773749,6.115713927309501,1-8
74.5564,2205.751037468971,-30.151594992127652,57.95812337525043,0.05168830465169109,6.125808194754196,1-8
77.14813,3010.659676975955,-29.451736026301656,64.15174557857043,0.07344377722551135,6.032969215042815,1-8
77.2327,2801.82247535382,-31.719634326561316,61.690604733189154,0.062130758942712076,6.148860181898186,1-8
74.98712,1965.148339306532,-38.23710706074416,54.80573678444056,0.05463777094505923,5.868359148985459,1-8
137.06367,6384.3394681833715,-73.57143751889662,96.91102941032301,0.05031544454456457,6.3374725241886525,1-9
130.42424,7640.37243113844,-68.40461571151044,100.29482607594406,0.07132153004732475,6.287102300061527,1-9
136.98829,7667.4633165163405,-77.01422643419909,102.19168189003705,0.07011552372812284,6.144487181368991,1-9
128.43083,8141.611961440644,-70.65096712044524,101.18424666171848,0.08955252965848184,5.9533968811853395,1-9
137.37303,6854.166304646473,-73.90348196012795,98.6264942858843,0.05405956882907044,6.344100815261935,1-9
133.71722,7180.778366407769,-72.13294874016889,99.00331467916492,0.06326888989372927,6.196321090382755,1-9
142.47462,7709.017834157743,-80.26886144074012,103.87824908216184,0.06345665226598296,6.179951066647579,1-9
146.5421,7742.838514410156,-79.87461567675078,105.1433721865065,0.055154549023722736,6.340161804898909,1-9
134.16505,8046.266092408753,-77.72013544791696,102.3863280257573,0.08436981001780788,5.843093594068696,1-9
123.81391,7391.095479238056,-65.7548076523948,97.0555973466567,0.0816947602947676,6.075202611228632,1-9
139.17102,7891.998989131329,-78.69383854571889,103.53627473167103,0.0705773391676941,6.08848729308712,1-9
129.1512,8016.786649239171,-71.56828313581163,101.30198472672494,0.08742019792397694,6.004954028897529,1-9
139.44796,6928.962610713191,-75.49968379563013,100.01659559693137,0.05356474238685909,6.419829496872646,1-9
136.61019,7498.429432875881,-74.66789217939564,101.53624794327688,0.06518648111170725,6.243641770811814,1-9
138.38343,7291.008949424527,-76.94223622996007,100.98723992040702,0.06238710943873845,6.183297515083128,1-9
133.93204,7410.6783199222455,-74.33377162847911,100.00435341214575,0.07067337164557318,5.994537452019347,1-9
141.0347,6358.456724103628,-75.58123310958723,98.08960166983712,0.046404246691441706,6.399832064454186,1-9
135.44893,6185.3742820181415,-73.43002872638667,95.63125785716956,0.050716135431269085,6.336464787606602,1-9
145.75391,7190.732053462308,-78.94321672180655,102.64865942960597,0.05004963172491251,6.402148918461415,1-9
123.18216,7078.4371010911445,-65.56014618806468,95.88529656903442,0.07824090709343456,6.096962115898368,1-9
125.81003,6117.128168865793,-66.88915962449894,92.41372069171798,0.05919248621175567,6.222062953060699,1-9
104.69592,6897.866997301354,-44.73632376481005,91.58189633564996,0.11479048580324887,5.826003696942132,1-9
134.70323,7394.118814105391,-75.70523791347523,100.2273433320873,0.06975436373498373,6.088275407005076,1-9
136.01253,8014.290695634436,-77.5865057283211,102.96418823457648,0.07882164703387654,5.929018641073024,1-9
124.80288,7004.847684073676,-67.92584443730031,95.6756300275238,0.07406691632663988,6.18044827571862,1-9
121.98809,6092.763656927766,-65.64508427863622,91.01542400373772,0.06472743136202933,6.228033070711916,1-9
118.16882,6744.828924172775,-64.53152297237256,92.88965066990826,0.08557425229293933,6.014840396953585,1-9
124.49232,7548.580170597651,-66.0296592294378,98.12797488772333,0.08349855112441355,6.070988471223151,1-9
129.40243,7015.762945575765,-73.2974855166803,97.17826856534413,0.07259864508272176,6.084925899258833,1-9
129.04206,7173.133128405336,-72.50381701857143,97.75564890578315,0.07520875563202226,6.089508757444622,1-9
93.24519,4097.038718150511,-54.899977925684205,72.42757920412912,0.09656717574526494,5.383275734520767,1-9
89.76476,4647.447889327244,-50.409246207728884,74.64930640440578,0.1225096971102228,5.309255037060122,1-9
98.16892,4038.8973734273522,-56.11558653908456,74.20672775908888,0.07888304384725849,5.677784479643044,1-9
96.29039,4307.772477022632,-55.08635175856032,74.98628690069322,0.09063480879918993,5.603740080491027,1-9
130.88628,7212.399248220909,-71.07616595065053,98.15562889884217,0.06762820707563902,6.203321017554344,1-9
138.46878,7485.964268523252,-74.21543037804769,101.16722193199901,0.05781954941843351,6.364202390962957,1-9
130.98408,6235.185588519871,-69.63658778140774,94.77163634991967,0.054459133597034186,6.32467539406998,1-9
130.87198,5788.041809462684,-69.24115121047255,92.44733025482236,0.048266477259277345,6.3960885759840584,1-9
128.40469,6022.56023634779,-69.23222913259518,92.9317162434201,0.056236585196016264,6.243598960880979,1-9
133.28263,7032.528131998571,-73.89944696525424,98.79510375901583,0.06626925595297518,6.174560920685475,1-9
143.92151,6813.692813490966,-78.40156780801819,100.72059258651899,0.04973624876768241,6.3081167046231865,1-9
137.09254,7018.03334036624,-74.79368976829176,99.32831088062052,0.058760710067063196,6.194796418634781,1-9
125.56724,7428.239336251429,-66.42800008513969,98.17055675748634,0.07913345306280566,6.138853230027334,1-9
122.27449,7261.682436959252,-62.51621670274498,96.80767042954123,0.07948102443373013,6.206807895304233,1-9
141.48246,7019.848840923992,-77.04454256613876,100.92865821009144,0.05377154604326094,6.317842996945259,1-9
134.42264,7565.789054904484,-74.26837271205387,100.61146252288952,0.07073272707883974,6.050504447976949,1-9
139.60615,7606.22973318088,-77.2286882951598,102.2511294507143,0.0638041551428154,6.142226077450173,1-9
141.43465,7579.212849621474,-78.423792504484,102.68659786837434,0.061708185212841334,6.118413305951135,1-9
145.13369,7446.746819896439,-78.96388245034939,102.92142736917886,0.05292520213123232,6.295845146038672,1-9
% 
% 
% 
